20171212	20796347	123557
20171212	22091105	125099
20171210	20762769	123126
20171201	20787386	124751
20171223	20144170	124273
20171215	24710889	124733
20171211	22120582	123216
20171202	24271597	124017
20171202	27087254	124987
20171208	20781079	124848
20171207	26265022	124477
20171223	27122946	124716
20171202	20844298	123230
20171205	26265022	124728
20171211	25366063	123472
20171224	27024418	124511
20171215	22329814	123863
20171219	20851682	124012
20171208	27206384	124145
20171222	20770801	124452
20171215	20028713	123216
20171208	20009802	123391
20171208	20160127	124081
20171229	20534398	123848
20171202	27130300	124888
20171209	27139938	124267
20171220	26100594	124831
20171214	26928038	123394
20171226	27234279	124611
20171215	20117566	124824
20171218	27228650	124961
20171208	20081255	123472
20171231	27225772	124613
20171208	20011794	123472
20171217	20053507	123484
20171206	22164512	123227
20171219	20128424	124019
20171227	26526393	123557
20171208	20897941	123269
20171221	20080296	124090
20171208	20245866	123557
20171205	27181095	124464
20171206	20787146	123484
20171208	20153196	124972
20171213	27223921	123126
20171209	26522948	124948
20171203	23892243	124751
20171215	22090281	124273
20171228	27235829	124770
20171202	27133099	124496
20171209	27152548	124468
20171201	27117146	125029
20171223	20065640	123484
20171212	24215134	125077
20171214	22212751	124837
20171216	26097814	124587
20171209	27207004	125068
20171206	27188065	124164
20171208	25982775	124885
20171223	20157013	123126
20171208	23502976	123472
20171219	24408975	124511
20171230	26489588	124677
20171217	22544502	124834
20171215	20750451	124624
20171202	22476142	124972
20171215	20057821	123613
20171216	20126598	124452
20171205	20008276	123613
20171225	26091448	123714
20171212	24287497	124857
20171216	26609952	124452
20171208	27203191	124848
20171202	26978283	124611
20171230	23986079	124464
20171213	27172232	124613
20171206	26011525	124885
20171219	20160127	124012
20171209	22287042	123234
20171229	22721099	123176
20171215	21324184	123126
20171212	25018006	124836
20171224	20160127	124719
20171218	20075670	124019
20171201	20079675	125010
20171215	20057821	125099
20171202	25800197	124828
20171201	22231156	123440
20171210	27218011	124090
20171217	27093339	123472
20171223	20593705	124713
20171218	25194050	124318
20171220	20777278	123484
20171215	20174612	124613
20171205	26085405	125010
20171219	27107743	124477
20171205	24697867	124473
20171202	27144762	125010
20171222	20748751	124824
20171227	20164440	124808
20171217	27227786	124887
20171212	25366665	100999
20171208	27205854	124273
20171208	27203963	125069
20171204	25041285	124961
20171222	25851551	125057
20171212	20085608	124575
20171209	27203532	124019
20171212	24647469	124570
20171218	26426375	124771
20171202	20534398	124119
20171229	27237825	124464
20171205	24894325	124888
20171229	20846178	123176
20171221	23158820	124732
20171202	26549649	124693
20171230	25791305	123484
20171208	20074190	123472
20171224	26124151	124464
20171212	26265022	125015
20171222	25264070	123269
20171221	22149993	124824
20171203	27103524	124470
20171222	26319625	124857
20171208	26072732	125009
20171220	26996433	124857
20171202	20116141	123484
20171209	24903013	124447
20171219	27228196	124976
20171207	27194051	124725
20171215	20777278	101007
20171207	26112209	125055
20171217	24762729	123234
20171222	24408975	124714
20171205	27161343	123250
20171215	23896558	123848
20171203	26588353	124318
20171216	20477493	123126
20171211	26765082	124318
20171227	20843370	124273
20171204	22247475	124267
20171201	21066419	124770
20171203	24408975	124716
20171218	20809450	123176
20171201	20108210	125101
20171214	27225025	123126
20171203	24468014	124613
20171219	24384378	124714
20171219	23951570	123557
20171219	26673419	124771
20171204	20571948	124587
20171224	27233578	100999
20171228	23465933	123969
20171222	22062311	124613
20171229	27236188	123269
20171201	27123156	124835
20171210	27187089	124021
20171201	20151138	123230
20171230	22237655	124570
20171204	25194050	125101
20171220	22743297	124145
20171222	20829214	123484
20171227	22191821	123472
20171215	20039354	124770
20171224	21329585	124611
20171208	20665150	124452
20171205	21133857	124613
20171202	22538762	124452
20171217	20899247	124613
20171230	26265022	124625
20171229	27235514	124574
20171206	20152149	123391
20171207	27006703	123250
20171203	27116261	124722
20171215	25781788	123863
20171202	20084857	124677
20171204	20162559	123467
20171222	27231224	124770
20171214	24470814	123126
20171216	20148734	124733
20171231	20165440	124613
20171205	27181397	124834
20171208	25060142	123269
20171214	27225169	123216
20171219	20160127	124575
20171206	26488494	123176
20171214	20003917	124267
20171203	26793287	124456
20171204	27165529	124771
20171212	25093476	124273
20171205	25224984	101007
20171216	20075257	125119
20171203	24408975	123557
20171223	22719228	124511
20171214	20017062	123126
20171203	23419425	124613
20171227	27234056	101007
20171216	20088883	123126
20171220	21319209	124961
20171216	24894380	124501
20171213	20118587	124012
20171208	27170465	124021
20171228	20160127	124583
20171210	27213029	100011
20171205	21527992	125022
20171214	26156933	124501
20171226	27225565	124447
20171231	20153314	124613
20171225	20000950	123142
20171229	27237736	123269
20171201	27115642	124862
20171203	27138518	125057
20171228	21319209	124961
20171220	20161220	125104
20171208	27203348	123269
20171225	25003859	124119
20171231	20665145	123126
20171204	26164967	124583
20171201	27083179	125010
20171225	20549086	125117
20171204	27173422	124511
20171202	20116354	123230
20171223	20048403	124977
20171201	24122671	124704
20171206	22319187	124464
20171213	23501651	123126
20171219	27170465	123989
20171201	20048476	123239
20171215	21966083	124733
20171207	25816215	123391
20171204	23456953	125054
20171204	27123750	124961
20171206	24903013	124447
20171213	20161220	124455
20171211	26001641	124145
20171217	27227795	123216
20171221	27229532	123484
20171201	27114605	124611
20171220	20152149	125075
20171215	26045891	124716
20171228	10	125099
20171225	20116597	124021
20171225	22507811	123472
20171227	20124003	124693
20171228	23499724	100999
20171209	24408975	123557
20171204	27055825	124739
20171216	25018006	124624
20171201	20031307	123269
20171216	20094110	123557
20171202	20073877	123126
20171226	20052795	125099
20171214	27224666	124611
20171204	25086022	124575
20171229	20113608	123126
20171206	20111111	123230
20171206	21812397	123613
20171229	25900787	124613
20171224	20798781	124624
20171217	27189484	123230
20171205	25559440	124613
20171214	27225070	123126
20171211	20023576	124972
20171203	26020330	124452
20171215	22096007	124054
20171203	27161700	124580
20171223	24647469	124501
20171201	27118710	124195
20171223	23504468	123472
20171220	21188910	124455
20171222	20077665	123955
20171211	22113762	124267
20171212	27185982	125082
20171226	20753511	124195
20171209	27154725	124976
20171226	21143230	123848
20171229	26325396	123142
20171206	20716420	123472
20171203	26458249	124733
20171215	27127814	123269
20171201	22309877	124722
20171221	26769724	123176
20171216	26228760	123429
20171227	26276576	125075
20171226	26184805	124972
20171209	22718879	123250
20171216	27225200	124613
20171229	20612197	124052
20171205	24474731	124318
20171201	27107527	124195
20171207	27196007	124468
20171202	26985534	124848
20171201	24038687	125073
20171208	10	123429
20171210	24574083	124837
20171210	23036518	124081
20171228	20748751	124613
20171204	27163904	100999
20171215	27226741	125073
20171223	20168137	123269
20171214	25406988	123176
20171215	20143702	124770
20171202	27094871	124560
20171204	26970644	123969
20171228	26124151	124995
20171203	24689224	123227
20171225	26035406	125071
20171201	27122940	123269
20171204	27172148	125068
20171223	21321579	124318
20171208	21063705	124972
20171205	27180640	124447
20171224	21047555	124719
20171203	26101824	125010
20171215	20058635	124770
20171207	27177839	124778
20171230	26679432	124716
20171207	27197358	123557
20171214	21107212	123230
20171211	24082807	101007
20171224	26333070	124716
20171214	20116903	124611
20171216	20115366	123613
20171203	27161758	124575
20171219	20714823	124021
20171219	20778906	124611
20171204	27170647	125075
20171201	22182948	123269
20171208	27180978	124725
20171222	20812160	123269
20171230	27233723	124837
20171206	24405152	124195
20171223	20796905	124714
20171218	20160127	125054
20171205	22114774	124624
20171212	27223347	123472
20171207	20034374	124611
20171208	23944378	124587
20171221	20163519	125120
20171222	27232002	100999
20171202	20153784	123234
20171201	20157783	124803
20171207	20154467	123176
20171205	21297296	124116
20171211	20009628	124857
20171211	27222205	124972
20171225	27218362	123472
20171212	20774478	124455
20171222	20000711	123176
20171202	26877830	124996
20171222	20843553	125099
20171221	26877830	123342
20171204	20815173	123230
20171218	26736114	125099
20171206	22112819	123613
20171206	20059523	123230
20171202	27141588	125069
20171225	23574624	124545
20171219	26160516	124611
20171218	20857204	123126
20171201	22217004	124611
20171212	20160127	124365
20171227	24081556	123969
20171212	26335624	124613
20171214	27126153	125010
20171201	20805750	123269
20171202	22839580	124693
20171210	22878604	124714
20171208	20779167	124452
20171229	20612197	124923
20171206	20160809	123613
20171214	20083364	101007
20171215	20752628	123949
20171214	27224972	101007
20171206	20759759	123484
20171229	20938644	124624
20171227	24904987	123216
20171218	25244254	124808
20171231	20028332	124824
20171204	21865472	124837
20171219	27229336	125015
20171219	20066794	125075
20171207	20008891	124885
20171224	24450750	124613
20171201	24698059	125102
20171206	24518284	124725
20171201	27119851	124677
20171223	26491823	123484
20171212	24126490	124613
20171214	20007494	123126
20171208	27203360	123269
20171228	20102915	123230
20171219	22225793	124857
20171225	20000711	123176
20171228	20044900	124977
20171216	24293929	124502
20171221	22559856	123557
20171211	20161404	124511
20171230	27237922	124725
20171201	21865472	124837
20171206	20009802	125009
20171206	26178609	125009
20171213	20155546	124613
20171207	26884135	124613
20171227	20817175	123230
20171227	20164440	101007
20171212	26634890	124857
20171208	25688056	124470
20171206	20159427	123484
20171208	20156008	123176
20171203	26944237	124791
20171205	25237250	125074
20171208	20786061	123269
20171204	24384378	123557
20171206	27137528	124575
20171222	20234654	124624
20171206	21289676	123484
20171212	24545228	124857
20171211	27221859	124054
20171212	27202209	124976
20171212	27222258	124837
20171219	27229532	124267
20171226	20190251	123557
20171218	20000241	123126
20171214	25831557	124318
20171210	20055409	125068
20171224	20065640	124318
20171201	24603079	123557
20171216	26661966	125117
20171214	26808987	124587
20171204	20831661	123270
20171215	26655862	124570
20171204	26250757	124597
20171212	27222815	123234
20171225	26052702	125107
20171211	22253630	124972
20171202	23917082	124580
20171225	20160127	124012
20171203	27123750	124613
20171224	20036872	124677
20171220	20079426	123472
20171211	21072459	124855
20171216	26861393	125082
20171208	20400171	124452
20171211	20062514	124848
20171226	20117601	124613
20171218	20867363	123176
20171213	23362228	124977
20171204	26202043	124722
20171224	27006863	125119
20171226	20160127	124923
20171212	27223160	124613
20171206	21321579	123557
20171223	20895719	124611
20171216	22796551	124017
20171210	27217646	125010
20171207	22177919	123176
20171203	27014449	125009
20171229	10	124452
20171209	20028332	124624
20171213	20078778	124611
20171217	27224733	125009
20171207	26357691	124081
20171214	20056388	123126
20171207	24516010	124587
20171214	22969725	125119
20171212	26445244	124116
20171210	20160127	124976
20171214	22160808	100999
20171222	20042240	123239
20171201	27122808	123269
20171205	23711617	123484
20171213	20262797	123472
20171209	20012925	124857
20171223	23211044	123126
20171206	25060142	124477
20171222	26463897	123484
20171209	26048005	124716
20171225	22594466	125099
20171210	20076911	124012
20171203	27162187	124477
20171220	22208757	123484
20171214	20066933	124613
20171212	22647563	124791
20171231	22799124	124054
20171205	24528112	124751
20171207	20160127	123250
20171229	20824264	123269
20171226	27229379	124625
20171209	23986079	124464
20171212	20139350	124456
20171202	27140699	124761
20171211	26303614	124570
20171225	26077338	123429
20171201	27120249	125058
20171201	23968494	124574
20171215	26011925	123440
20171209	20008276	124191
20171229	20019783	123484
20171222	27228204	124770
20171220	20160127	124012
20171207	20078956	124923
20171225	27229379	124471
20171216	23896114	123309
20171227	20045120	124857
20171204	20156008	125073
20171221	25845368	110103
20171207	27198156	125010
20171227	23178288	101007
20171209	24312193	124613
20171224	27086319	124857
20171215	27226494	123126
20171220	27229482	123126
20171217	27223784	123721
20171216	27086115	123126
20171214	22221516	123126
20171207	27187218	123876
20171217	27228410	124613
20171202	27140000	125058
20171214	25929217	123176
20171207	26079883	124502
20171230	27231914	124837
20171210	21972006	124948
20171224	27224085	124886
20171203	24647469	125082
20171223	25244254	123969
20171229	26696363	124611
20171215	23386263	124574
20171228	26877830	124570
20171212	22255678	124267
